INSTRUMENT,TIMEFRAME,POSSIBLE_BUY_TRADES,POSSIBLE_SELL_TRADES,TOTAL_BUY_TRADES,TOTAL_SELL_TRADES,PROFITABLE_BUY_TRADES,PROFITABLE_SELL_TRADES,TOTAL_PROFIT,AVG_PROFIT,PERC_PROFITABLE,PERC_TRADES_TAKEN,SHARPE_RATIO,DRAWDOWN,MAX_DRAWDOWN,CCI,CCII,ADX_SIMPLE,ADX_LOOKBACK,RSI_RANGE,CLOSE_ON_CONFLICT,TRAILING_STOP,1ATR_STOP,FIB_TP
AUDUSD,1440,0,2,0,2,0,1,-105.65650000000026,-52.83,0.5,1.0,-3.1129924692385513,1.148153213085002,2.180816429961312,True,False,True,False,False,True,False,True,1.0
AUDUSD,1440,0,2,0,2,0,1,-105.65650000000026,-52.83,0.5,1.0,-3.1129924692385513,1.148153213085002,2.180816429961312,True,False,True,False,False,False,False,True,1.0
AUDUSD,1440,0,2,0,2,0,1,-105.65650000000026,-52.83,0.5,1.0,-3.1129924692385513,1.148153213085002,2.180816429961312,True,False,False,False,False,True,False,True,1.0
AUDUSD,1440,0,2,0,2,0,1,-105.65650000000026,-52.83,0.5,1.0,-3.1129924692385513,1.148153213085002,2.180816429961312,True,False,True,True,False,False,False,True,1.0
AUDUSD,1440,0,2,0,2,0,1,-105.65650000000026,-52.83,0.5,1.0,-3.1129924692385513,1.148153213085002,2.180816429961312,True,False,False,True,False,False,False,True,1.0
AUDUSD,1440,0,2,0,2,0,1,-105.65650000000026,-52.83,0.5,1.0,-3.1129924692385513,1.148153213085002,2.180816429961312,True,False,True,True,False,True,False,True,1.0
AUDUSD,1440,0,2,0,2,0,1,-105.65650000000026,-52.83,0.5,1.0,-3.1129924692385513,1.148153213085002,2.180816429961312,True,False,False,False,False,False,False,True,1.0
AUDUSD,1440,0,2,0,2,0,1,-105.65650000000026,-52.83,0.5,1.0,-3.1129924692385513,1.148153213085002,2.180816429961312,True,False,False,True,False,True,False,True,1.0
NZDUSD,1440,7,3,5,1,2,0,-107.7124999999998,-17.95,0.33,0.6,-0.4445280377677726,2.3673290309356916,7.802801909107414,True,True,True,False,True,False,False,True,1.0
NZDUSD,1440,7,3,5,1,2,0,-107.7124999999998,-17.95,0.33,0.6,-0.4445280377677726,2.3673290309356916,7.802801909107414,True,True,False,True,True,False,False,True,1.0
NZDUSD,1440,7,3,5,1,2,0,-107.7124999999998,-17.95,0.33,0.6,-0.4445280377677726,2.3673290309356916,7.802801909107414,True,True,False,True,True,True,False,True,1.0
NZDUSD,1440,7,3,5,1,2,0,-107.7124999999998,-17.95,0.33,0.6,-0.4445280377677726,2.3673290309356916,7.802801909107414,True,True,False,False,True,True,False,True,1.0
NZDUSD,1440,7,3,5,1,2,0,-107.7124999999998,-17.95,0.33,0.6,-0.4445280377677726,2.3673290309356916,7.802801909107414,True,True,True,True,True,True,False,True,1.0
NZDUSD,1440,7,3,5,1,2,0,-107.7124999999998,-17.95,0.33,0.6,-0.4445280377677726,2.3673290309356916,7.802801909107414,True,True,True,False,True,True,False,True,1.0
NZDUSD,1440,7,3,5,1,2,0,-107.7124999999998,-17.95,0.33,0.6,-0.4445280377677726,2.3673290309356916,7.802801909107414,True,True,True,True,True,False,False,True,1.0
NZDUSD,1440,7,3,5,1,2,0,-107.7124999999998,-17.95,0.33,0.6,-0.4445280377677726,2.3673290309356916,7.802801909107414,True,True,False,False,True,False,False,True,1.0
USDCHF,1440,1,8,1,7,1,3,-112.38529999999695,-14.05,0.5,0.89,-0.658677019695614,2.681245035693779,7.286447973086692,True,True,True,False,False,False,False,True,1.0
USDCHF,1440,1,8,1,7,1,3,-112.38529999999695,-14.05,0.5,0.89,-0.658677019695614,2.681245035693779,7.286447973086692,True,True,False,True,False,True,False,True,1.0
USDCHF,1440,1,8,1,7,1,3,-112.38529999999695,-14.05,0.5,0.89,-0.658677019695614,2.681245035693779,7.286447973086692,True,True,False,True,False,False,False,True,1.0
USDCHF,1440,1,8,1,7,1,3,-112.38529999999695,-14.05,0.5,0.89,-0.658677019695614,2.681245035693779,7.286447973086692,True,True,False,False,False,False,False,True,1.0
USDCHF,1440,1,8,1,7,1,3,-112.38529999999695,-14.05,0.5,0.89,-0.658677019695614,2.681245035693779,7.286447973086692,True,True,True,False,False,True,False,True,1.0
USDCHF,1440,1,8,1,7,1,3,-112.38529999999695,-14.05,0.5,0.89,-0.658677019695614,2.681245035693779,7.286447973086692,True,True,False,False,False,True,False,True,1.0
USDCHF,1440,1,8,1,7,1,3,-112.38529999999695,-14.05,0.5,0.89,-0.658677019695614,2.681245035693779,7.286447973086692,True,True,True,True,False,True,False,True,1.0
USDCHF,1440,1,8,1,7,1,3,-112.38529999999695,-14.05,0.5,0.89,-0.658677019695614,2.681245035693779,7.286447973086692,True,True,True,True,False,False,False,True,1.0
USDCAD,1440,1,14,1,12,0,3,-135.20389999999242,-10.4,0.23,0.87,-0.1338895964689415,7.731062166689122,14.741436596552287,False,True,False,False,False,False,False,False,1.0
USDCAD,1440,1,14,1,12,0,3,-135.20389999999242,-10.4,0.23,0.87,-0.1338895964689415,7.731062166689122,14.741436596552287,False,True,False,False,False,True,False,False,1.0
USDCHF,1440,0,8,0,7,0,3,-153.33879999999888,-21.91,0.43,0.88,-0.5176118745285356,2.2923342478828768,5.674301999999988,False,True,True,True,True,False,False,False,1.0
USDCHF,1440,0,8,0,7,0,3,-153.33879999999888,-21.91,0.43,0.88,-0.5176118745285356,2.2923342478828768,5.674301999999988,False,True,True,True,True,True,False,False,1.0
USDCHF,1440,0,8,0,7,0,3,-153.33879999999888,-21.91,0.43,0.88,-0.5176118745285356,2.2923342478828768,5.674301999999988,False,True,False,False,True,True,False,False,1.0
USDCHF,1440,0,8,0,7,0,3,-153.33879999999888,-21.91,0.43,0.88,-0.5176118745285356,2.2923342478828768,5.674301999999988,False,True,False,False,True,False,False,False,1.0
USDCHF,1440,0,8,0,7,0,3,-153.33879999999888,-21.91,0.43,0.88,-0.5176118745285356,2.2923342478828768,5.674301999999988,False,True,True,False,True,False,False,False,1.0
USDCHF,1440,0,8,0,7,0,3,-153.33879999999888,-21.91,0.43,0.88,-0.5176118745285356,2.2923342478828768,5.674301999999988,False,True,False,True,True,True,False,False,1.0
USDCHF,1440,0,8,0,7,0,3,-153.33879999999888,-21.91,0.43,0.88,-0.5176118745285356,2.2923342478828768,5.674301999999988,False,True,False,True,True,False,False,False,1.0
USDCHF,1440,0,8,0,7,0,3,-153.33879999999888,-21.91,0.43,0.88,-0.5176118745285356,2.2923342478828768,5.674301999999988,False,True,True,False,True,True,False,False,1.0
AUDUSD,1440,4,9,2,5,0,3,-153.77380000000338,-21.97,0.43,0.54,-1.6266437625489707,1.5667866255989484,2.5543831759809494,False,True,False,False,True,True,True,True,1.0
AUDUSD,1440,4,9,2,5,0,3,-153.77380000000338,-21.97,0.43,0.54,-1.6266437625489707,1.5667866255989484,2.5543831759809494,False,True,False,False,True,False,True,True,1.0
AUDUSD,1440,4,9,2,5,0,3,-153.77380000000338,-21.97,0.43,0.54,-1.6266437625489707,1.5667866255989484,2.5543831759809494,False,True,False,True,True,False,True,True,1.0
AUDUSD,1440,4,9,2,5,0,3,-153.77380000000338,-21.97,0.43,0.54,-1.6266437625489707,1.5667866255989484,2.5543831759809494,False,True,False,True,True,True,True,True,1.0
AUDUSD,1440,4,9,2,5,0,3,-153.77380000000338,-21.97,0.43,0.54,-1.6266437625489707,1.5667866255989484,2.5543831759809494,True,True,False,False,True,False,True,True,1.0
AUDUSD,1440,4,9,2,5,0,3,-153.77380000000338,-21.97,0.43,0.54,-1.6266437625489707,1.5667866255989484,2.5543831759809494,True,True,False,False,True,True,True,True,1.0
AUDUSD,1440,4,9,2,5,0,3,-153.77380000000338,-21.97,0.43,0.54,-1.6266437625489707,1.5667866255989484,2.5543831759809494,False,True,True,False,True,False,True,True,1.0
AUDUSD,1440,4,9,2,5,0,3,-153.77380000000338,-21.97,0.43,0.54,-1.6266437625489707,1.5667866255989484,2.5543831759809494,False,True,True,False,True,True,True,True,1.0
AUDUSD,1440,4,9,2,5,0,3,-153.77380000000338,-21.97,0.43,0.54,-1.6266437625489707,1.5667866255989484,2.5543831759809494,True,True,False,True,True,False,True,True,1.0
AUDUSD,1440,4,9,2,5,0,3,-153.77380000000338,-21.97,0.43,0.54,-1.6266437625489707,1.5667866255989484,2.5543831759809494,False,True,True,True,True,False,True,True,1.0
AUDUSD,1440,4,9,2,5,0,3,-153.77380000000338,-21.97,0.43,0.54,-1.6266437625489707,1.5667866255989484,2.5543831759809494,False,True,True,True,True,True,True,True,1.0
AUDUSD,1440,4,9,2,5,0,3,-153.77380000000338,-21.97,0.43,0.54,-1.6266437625489707,1.5667866255989484,2.5543831759809494,True,True,False,True,True,True,True,True,1.0
AUDUSD,1440,4,9,2,5,0,3,-153.77380000000338,-21.97,0.43,0.54,-1.6266437625489707,1.5667866255989484,2.5543831759809494,True,True,True,True,True,False,True,True,1.0
AUDUSD,1440,4,9,2,5,0,3,-153.77380000000338,-21.97,0.43,0.54,-1.6266437625489707,1.5667866255989484,2.5543831759809494,True,True,True,True,True,True,True,True,1.0
AUDUSD,1440,4,9,2,5,0,3,-153.77380000000338,-21.97,0.43,0.54,-1.6266437625489707,1.5667866255989484,2.5543831759809494,True,True,True,False,True,False,True,True,1.0
AUDUSD,1440,4,9,2,5,0,3,-153.77380000000338,-21.97,0.43,0.54,-1.6266437625489707,1.5667866255989484,2.5543831759809494,True,True,True,False,True,True,True,True,1.0
EURUSD,1440,7,4,7,4,1,2,-165.54929999999393,-15.05,0.27,1.0,-4.1719992144405955,4.012288870142429,4.179681853483177,False,True,False,False,False,True,True,False,1.0
EURUSD,1440,7,4,7,4,1,2,-165.54929999999393,-15.05,0.27,1.0,-4.1719992144405955,4.012288870142429,4.179681853483177,False,True,False,False,False,False,True,False,1.0
USDCHF,1440,1,2,1,2,1,0,-166.5043999999971,-55.5,0.33,1.0,-3.1367931388493187,1.6650439999999798,3.951997999999967,True,False,False,False,False,False,False,True,1.0
USDCHF,1440,1,2,1,2,1,0,-166.5043999999971,-55.5,0.33,1.0,-3.1367931388493187,1.6650439999999798,3.951997999999967,True,False,True,True,False,True,False,True,1.0
USDCHF,1440,1,2,1,2,1,0,-166.5043999999971,-55.5,0.33,1.0,-3.1367931388493187,1.6650439999999798,3.951997999999967,True,False,True,True,False,False,False,True,1.0
USDCHF,1440,1,2,1,2,1,0,-166.5043999999971,-55.5,0.33,1.0,-3.1367931388493187,1.6650439999999798,3.951997999999967,True,False,False,False,False,True,False,True,1.0
USDCHF,1440,1,2,1,2,1,0,-166.5043999999971,-55.5,0.33,1.0,-3.1367931388493187,1.6650439999999798,3.951997999999967,True,False,False,True,False,True,False,True,1.0
USDCHF,1440,1,2,1,2,1,0,-166.5043999999971,-55.5,0.33,1.0,-3.1367931388493187,1.6650439999999798,3.951997999999967,True,False,False,True,False,False,False,True,1.0
USDCHF,1440,1,2,1,2,1,0,-166.5043999999971,-55.5,0.33,1.0,-3.1367931388493187,1.6650439999999798,3.951997999999967,True,False,True,False,False,False,False,True,1.0
USDCHF,1440,1,2,1,2,1,0,-166.5043999999971,-55.5,0.33,1.0,-3.1367931388493187,1.6650439999999798,3.951997999999967,True,False,True,False,False,True,False,True,1.0
EURUSD,1440,7,4,5,4,1,3,-167.2597000000028,-18.58,0.44,0.82,-2.753842017975421,1.7034650608669506,2.1924704984893557,False,True,True,False,False,True,True,True,1.0
EURUSD,1440,7,4,5,4,1,3,-167.2597000000028,-18.58,0.44,0.82,-2.753842017975421,1.7034650608669506,2.1924704984893557,False,True,False,True,False,False,True,True,1.0
EURUSD,1440,7,4,5,4,1,3,-167.2597000000028,-18.58,0.44,0.82,-2.753842017975421,1.7034650608669506,2.1924704984893557,False,True,False,True,False,True,True,True,1.0
EURUSD,1440,7,4,5,4,1,3,-167.2597000000028,-18.58,0.44,0.82,-2.753842017975421,1.7034650608669506,2.1924704984893557,False,True,True,True,False,True,True,True,1.0
EURUSD,1440,7,4,5,4,1,3,-167.2597000000028,-18.58,0.44,0.82,-2.753842017975421,1.7034650608669506,2.1924704984893557,False,True,True,True,False,False,True,True,1.0
EURUSD,1440,7,4,5,4,1,3,-167.2597000000028,-18.58,0.44,0.82,-2.753842017975421,1.7034650608669506,2.1924704984893557,False,True,True,False,False,False,True,True,1.0
EURUSD,1440,7,4,5,3,1,2,-170.47140000000087,-21.31,0.38,0.73,-2.7107265328326573,1.7047140000000218,2.193873000000003,False,True,True,True,True,True,True,True,1.0
EURUSD,1440,7,4,5,3,1,2,-170.47140000000087,-21.31,0.38,0.73,-2.7107265328326573,1.7047140000000218,2.193873000000003,False,True,False,True,True,False,True,True,1.0
EURUSD,1440,7,4,5,3,1,2,-170.47140000000087,-21.31,0.38,0.73,-2.7107265328326573,1.7047140000000218,2.193873000000003,False,True,False,True,True,True,True,True,1.0
EURUSD,1440,7,4,5,3,1,2,-170.47140000000087,-21.31,0.38,0.73,-2.7107265328326573,1.7047140000000218,2.193873000000003,False,True,True,False,True,True,True,True,1.0
EURUSD,1440,7,4,5,3,1,2,-170.47140000000087,-21.31,0.38,0.73,-2.7107265328326573,1.7047140000000218,2.193873000000003,False,True,False,False,True,True,True,True,1.0
EURUSD,1440,7,4,5,3,1,2,-170.47140000000087,-21.31,0.38,0.73,-2.7107265328326573,1.7047140000000218,2.193873000000003,False,True,True,False,True,False,True,True,1.0
EURUSD,1440,7,4,5,3,1,2,-170.47140000000087,-21.31,0.38,0.73,-2.7107265328326573,1.7047140000000218,2.193873000000003,False,True,True,True,True,False,True,True,1.0
EURUSD,1440,7,4,5,3,1,2,-170.47140000000087,-21.31,0.38,0.73,-2.7107265328326573,1.7047140000000218,2.193873000000003,False,True,False,False,True,False,True,True,1.0
EURUSD,1440,5,3,5,3,1,2,-172.12389999999775,-21.52,0.38,1.0,-3.8027379844769724,1.79508811169087,2.5119570334303885,True,False,False,False,False,True,True,True,1.0
EURUSD,1440,5,3,5,3,1,2,-172.12389999999775,-21.52,0.38,1.0,-3.8027379844769724,1.79508811169087,2.5119570334303885,True,False,False,False,False,False,True,True,1.0
GBPUSD,1440,16,2,12,2,5,0,-176.11610000000525,-12.58,0.36,0.78,-0.27358856560790135,2.9159179060582416,15.183692092771736,False,False,False,False,False,False,False,True,1.0
GBPUSD,1440,16,2,12,2,5,0,-176.11610000000525,-12.58,0.36,0.78,-0.27358856560790135,2.9159179060582416,15.183692092771736,False,False,False,False,False,True,False,True,1.0
EURUSD,1440,14,6,11,8,5,3,-182.22180000000043,-9.59,0.42,0.95,-0.6883516845878784,6.064064262893367,6.064064262893367,True,True,True,True,False,False,True,True,1.0
EURUSD,1440,14,6,11,8,5,3,-182.22180000000043,-9.59,0.42,0.95,-0.6883516845878784,6.064064262893367,6.064064262893367,True,True,True,True,False,True,True,True,1.0
EURUSD,1440,14,6,11,8,5,3,-182.22180000000043,-9.59,0.42,0.95,-0.6883516845878784,6.064064262893367,6.064064262893367,True,True,False,True,False,True,True,True,1.0
EURUSD,1440,14,6,11,8,5,3,-182.22180000000043,-9.59,0.42,0.95,-0.6883516845878784,6.064064262893367,6.064064262893367,True,True,False,True,False,False,True,True,1.0
EURUSD,1440,14,6,11,8,5,3,-182.22180000000043,-9.59,0.42,0.95,-0.6883516845878784,6.064064262893367,6.064064262893367,True,True,True,False,False,True,True,True,1.0
EURUSD,1440,14,6,11,8,5,3,-182.22180000000043,-9.59,0.42,0.95,-0.6883516845878784,6.064064262893367,6.064064262893367,True,True,True,False,False,False,True,True,1.0
EURUSD,1440,14,8,8,8,3,3,-187.35729999999702,-11.71,0.38,0.73,-1.1620986881033188,2.8151840477353565,2.8151840477353565,False,False,False,False,True,False,True,True,1.0
EURUSD,1440,14,8,8,8,3,3,-187.35729999999702,-11.71,0.38,0.73,-1.1620986881033188,2.8151840477353565,2.8151840477353565,False,False,False,False,True,True,True,True,1.0
EURUSD,1440,14,8,8,8,3,3,-187.35729999999702,-11.71,0.38,0.73,-1.1620986881033188,2.8151840477353565,2.8151840477353565,False,False,True,True,True,False,True,True,1.0
EURUSD,1440,14,8,8,8,3,3,-187.35729999999702,-11.71,0.38,0.73,-1.1620986881033188,2.8151840477353565,2.8151840477353565,False,False,True,False,True,False,True,True,1.0
EURUSD,1440,14,8,8,8,3,3,-187.35729999999702,-11.71,0.38,0.73,-1.1620986881033188,2.8151840477353565,2.8151840477353565,False,False,True,False,True,True,True,True,1.0
EURUSD,1440,14,8,8,8,3,3,-187.35729999999702,-11.71,0.38,0.73,-1.1620986881033188,2.8151840477353565,2.8151840477353565,False,False,False,True,True,False,True,True,1.0
EURUSD,1440,14,8,8,8,3,3,-187.35729999999702,-11.71,0.38,0.73,-1.1620986881033188,2.8151840477353565,2.8151840477353565,False,False,False,True,True,True,True,True,1.0
EURUSD,1440,14,8,8,8,3,3,-187.35729999999702,-11.71,0.38,0.73,-1.1620986881033188,2.8151840477353565,2.8151840477353565,False,False,True,True,True,True,True,True,1.0
AUDUSD,1440,10,11,5,3,1,1,-197.32930000000178,-24.67,0.25,0.38,-0.6149703283292325,6.5901175408898895,6.5901175408898895,False,False,True,True,True,True,False,False,1.0
AUDUSD,1440,10,11,5,3,1,1,-197.32930000000178,-24.67,0.25,0.38,-0.6149703283292325,6.5901175408898895,6.5901175408898895,False,False,False,True,True,True,False,False,1.0
AUDUSD,1440,10,11,5,3,1,1,-197.32930000000178,-24.67,0.25,0.38,-0.6149703283292325,6.5901175408898895,6.5901175408898895,False,False,False,False,True,True,False,False,1.0
AUDUSD,1440,10,11,5,3,1,1,-197.32930000000178,-24.67,0.25,0.38,-0.6149703283292325,6.5901175408898895,6.5901175408898895,False,False,True,False,True,True,False,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-203.94219999999973,-203.94,0.0,1.0,-1.4020221621700393,2.7516919477684634,2.7516919477684634,True,False,True,True,False,True,False,True,1.0
NZDUSD,1440,1,0,1,0,0,0,-203.94219999999973,-203.94,0.0,1.0,-1.4020221621700393,2.7516919477684634,2.7516919477684634,True,False,True,True,True,True,False,True,1.0
NZDUSD,1440,1,0,1,0,0,0,-203.94219999999973,-203.94,0.0,1.0,-1.4020221621700393,2.7516919477684634,2.7516919477684634,True,False,False,False,True,False,False,True,1.0
NZDUSD,1440,1,0,1,0,0,0,-203.94219999999973,-203.94,0.0,1.0,-1.4020221621700393,2.7516919477684634,2.7516919477684634,True,False,False,True,True,False,False,True,1.0
NZDUSD,1440,1,0,1,0,0,0,-203.94219999999973,-203.94,0.0,1.0,-1.4020221621700393,2.7516919477684634,2.7516919477684634,True,False,False,True,False,True,False,True,1.0
NZDUSD,1440,1,0,1,0,0,0,-203.94219999999973,-203.94,0.0,1.0,-1.4020221621700393,2.7516919477684634,2.7516919477684634,True,False,False,True,False,False,False,True,1.0
NZDUSD,1440,1,0,1,0,0,0,-203.94219999999973,-203.94,0.0,1.0,-1.4020221621700393,2.7516919477684634,2.7516919477684634,True,False,False,False,True,True,False,True,1.0
NZDUSD,1440,1,0,1,0,0,0,-203.94219999999973,-203.94,0.0,1.0,-1.4020221621700393,2.7516919477684634,2.7516919477684634,True,False,False,True,True,True,False,True,1.0
NZDUSD,1440,1,0,1,0,0,0,-203.94219999999973,-203.94,0.0,1.0,-1.4020221621700393,2.7516919477684634,2.7516919477684634,True,False,False,False,False,True,False,True,1.0
NZDUSD,1440,1,0,1,0,0,0,-203.94219999999973,-203.94,0.0,1.0,-1.4020221621700393,2.7516919477684634,2.7516919477684634,True,False,False,False,False,False,False,True,1.0
NZDUSD,1440,1,0,1,0,0,0,-203.94219999999973,-203.94,0.0,1.0,-1.4020221621700393,2.7516919477684634,2.7516919477684634,True,False,True,True,False,False,False,True,1.0
NZDUSD,1440,1,0,1,0,0,0,-203.94219999999973,-203.94,0.0,1.0,-1.4020221621700393,2.7516919477684634,2.7516919477684634,True,False,True,True,True,False,False,True,1.0
NZDUSD,1440,1,0,1,0,0,0,-203.94219999999973,-203.94,0.0,1.0,-1.4020221621700393,2.7516919477684634,2.7516919477684634,True,False,True,False,False,False,False,True,1.0
NZDUSD,1440,1,0,1,0,0,0,-203.94219999999973,-203.94,0.0,1.0,-1.4020221621700393,2.7516919477684634,2.7516919477684634,True,False,True,False,False,True,False,True,1.0
NZDUSD,1440,1,0,1,0,0,0,-203.94219999999973,-203.94,0.0,1.0,-1.4020221621700393,2.7516919477684634,2.7516919477684634,True,False,True,False,True,True,False,True,1.0
NZDUSD,1440,1,0,1,0,0,0,-203.94219999999973,-203.94,0.0,1.0,-1.4020221621700393,2.7516919477684634,2.7516919477684634,True,False,True,False,True,False,False,True,1.0
USDCAD,1440,0,14,0,9,0,3,-205.39919999999933,-22.82,0.33,0.64,-0.2638181056685592,5.822543421302867,12.767321449780903,True,False,False,False,False,False,False,True,1.0
USDCAD,1440,0,14,0,9,0,3,-205.39919999999933,-22.82,0.33,0.64,-0.2638181056685592,5.822543421302867,12.767321449780903,True,False,False,False,False,True,False,True,1.0
NZDUSD,1440,1,0,1,0,0,0,-205.4621999999994,-205.46,0.0,1.0,-1.2727196379146808,3.05291713532407,3.05291713532407,True,False,True,True,False,True,False,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-205.4621999999994,-205.46,0.0,1.0,-1.2727196379146808,3.05291713532407,3.05291713532407,True,False,False,False,True,False,False,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-205.4621999999994,-205.46,0.0,1.0,-1.2727196379146808,3.05291713532407,3.05291713532407,True,False,False,True,False,True,False,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-205.4621999999994,-205.46,0.0,1.0,-1.2727196379146808,3.05291713532407,3.05291713532407,True,False,False,True,False,False,False,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-205.4621999999994,-205.46,0.0,1.0,-1.2727196379146808,3.05291713532407,3.05291713532407,True,False,True,False,True,True,False,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-205.4621999999994,-205.46,0.0,1.0,-1.2727196379146808,3.05291713532407,3.05291713532407,True,False,False,True,True,True,False,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-205.4621999999994,-205.46,0.0,1.0,-1.2727196379146808,3.05291713532407,3.05291713532407,True,False,True,False,True,False,False,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-205.4621999999994,-205.46,0.0,1.0,-1.2727196379146808,3.05291713532407,3.05291713532407,True,False,False,False,False,True,False,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-205.4621999999994,-205.46,0.0,1.0,-1.2727196379146808,3.05291713532407,3.05291713532407,True,False,True,False,False,False,False,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-205.4621999999994,-205.46,0.0,1.0,-1.2727196379146808,3.05291713532407,3.05291713532407,True,False,False,False,False,False,False,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-205.4621999999994,-205.46,0.0,1.0,-1.2727196379146808,3.05291713532407,3.05291713532407,True,False,True,False,False,True,False,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-205.4621999999994,-205.46,0.0,1.0,-1.2727196379146808,3.05291713532407,3.05291713532407,True,False,False,True,True,False,False,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-205.4621999999994,-205.46,0.0,1.0,-1.2727196379146808,3.05291713532407,3.05291713532407,True,False,False,False,True,True,False,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-205.4621999999994,-205.46,0.0,1.0,-1.2727196379146808,3.05291713532407,3.05291713532407,True,False,True,True,True,False,False,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-205.4621999999994,-205.46,0.0,1.0,-1.2727196379146808,3.05291713532407,3.05291713532407,True,False,True,True,True,True,False,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-205.4621999999994,-205.46,0.0,1.0,-1.2727196379146808,3.05291713532407,3.05291713532407,True,False,True,True,False,False,False,False,1.0
EURUSD,1440,14,8,12,10,5,4,-212.54489999999862,-9.66,0.41,1.0,-0.7478154900112156,6.061906941383693,6.061906941383693,False,False,False,False,False,False,True,True,1.0
EURUSD,1440,14,8,12,10,5,4,-212.54489999999862,-9.66,0.41,1.0,-0.7478154900112156,6.061906941383693,6.061906941383693,False,False,False,False,False,True,True,True,1.0
USDCAD,1440,1,17,1,7,0,2,-212.7040000000036,-26.59,0.25,0.44,-0.12990018397437975,9.521052012682004,14.76601477861022,True,True,False,False,False,False,False,True,1.0
EURUSD,1440,5,3,4,3,1,3,-225.40920000000054,-32.2,0.57,0.88,-0.9703245044768255,5.017765385205669,7.29997745401472,True,False,False,True,False,False,False,True,1.0
EURUSD,1440,5,3,4,3,1,3,-225.40920000000054,-32.2,0.57,0.88,-0.9703245044768255,5.017765385205669,7.29997745401472,True,False,True,True,False,True,False,True,1.0
EURUSD,1440,5,3,4,3,1,3,-225.40920000000054,-32.2,0.57,0.88,-0.9703245044768255,5.017765385205669,7.29997745401472,True,False,True,True,False,False,False,True,1.0
EURUSD,1440,5,3,4,3,1,3,-225.40920000000054,-32.2,0.57,0.88,-0.9703245044768255,5.017765385205669,7.29997745401472,True,False,True,False,False,True,False,True,1.0
EURUSD,1440,5,3,4,3,1,3,-225.40920000000054,-32.2,0.57,0.88,-0.9703245044768255,5.017765385205669,7.29997745401472,True,False,True,False,False,False,False,True,1.0
EURUSD,1440,5,3,4,3,1,3,-225.40920000000054,-32.2,0.57,0.88,-0.9703245044768255,5.017765385205669,7.29997745401472,True,False,False,True,False,True,False,True,1.0
AUDUSD,1440,10,11,5,5,1,3,-229.62570000000127,-22.96,0.4,0.48,-1.628724296522226,2.325081845096737,2.6411865594344746,False,False,False,False,True,True,True,True,1.0
AUDUSD,1440,10,11,5,5,1,3,-229.62570000000127,-22.96,0.4,0.48,-1.628724296522226,2.325081845096737,2.6411865594344746,False,False,True,True,True,False,True,True,1.0
AUDUSD,1440,10,11,5,5,1,3,-229.62570000000127,-22.96,0.4,0.48,-1.628724296522226,2.325081845096737,2.6411865594344746,False,False,True,True,True,True,True,True,1.0
AUDUSD,1440,10,11,5,5,1,3,-229.62570000000127,-22.96,0.4,0.48,-1.628724296522226,2.325081845096737,2.6411865594344746,False,False,False,False,True,False,True,True,1.0
AUDUSD,1440,10,11,5,5,1,3,-229.62570000000127,-22.96,0.4,0.48,-1.628724296522226,2.325081845096737,2.6411865594344746,False,False,False,True,True,False,True,True,1.0
AUDUSD,1440,10,11,5,5,1,3,-229.62570000000127,-22.96,0.4,0.48,-1.628724296522226,2.325081845096737,2.6411865594344746,False,False,True,False,True,True,True,True,1.0
AUDUSD,1440,10,11,5,5,1,3,-229.62570000000127,-22.96,0.4,0.48,-1.628724296522226,2.325081845096737,2.6411865594344746,False,False,True,False,True,False,True,True,1.0
AUDUSD,1440,10,11,5,5,1,3,-229.62570000000127,-22.96,0.4,0.48,-1.628724296522226,2.325081845096737,2.6411865594344746,False,False,False,True,True,True,True,True,1.0
EURUSD,1440,5,3,4,2,1,2,-234.6723000000001,-39.11,0.5,0.75,-1.157289524972484,4.740189561344201,7.678889750170833,True,False,False,True,True,True,False,False,1.0
EURUSD,1440,5,3,4,2,1,2,-234.6723000000001,-39.11,0.5,0.75,-1.157289524972484,4.740189561344201,7.678889750170833,True,False,False,False,True,True,False,False,1.0
EURUSD,1440,5,3,4,2,1,2,-234.6723000000001,-39.11,0.5,0.75,-1.157289524972484,4.740189561344201,7.678889750170833,True,False,False,True,True,False,False,False,1.0
EURUSD,1440,5,3,4,2,1,2,-234.6723000000001,-39.11,0.5,0.75,-1.157289524972484,4.740189561344201,7.678889750170833,True,False,True,False,True,True,False,False,1.0
